tweet,date,retweets_count,link
 ryu7230 결국 박영수와 윤석열은 비리 검찰이었고 기업과 관련된 수사나 불법 사건 서민들을 울리고 사회 경제적 파장을 불러왔던 부산저축은행 사건을 덮어버린 파렴치한 검사들이었다는 게 기정사실화되고 있다 화천 대유 범죄를 이재명 지사에게 덮어 씌우려다가 윤짜장 박영수는 이제 감옥 갈 일만 남았다,2021-11-20,2,https://twitter.com/DtYO6AHmlPGYduL/status/1461836469593522178
 문화예술의전당 진중권 곽상도 아들 50억 뇌물이라면 대장동 사업 정상 아냐 한국경제 이재명이 만들 나라 대장동 보면 안다 QID42Y6stG,2021-11-20,0,https://twitter.com/beckette0566/status/1461836297710936064
인간을 동물이 아니기를 lt 意志 gt 하는 이재명 후보 인간을 경제 동물로 lt Yuji gt 하려는 윤석열의 대결 인간 중심 세계를 꿈꾸는 이재명 대통령 파이팅,2021-11-20,0,https://twitter.com/irLnWV2RQc7mVFH/status/1461829899870605314
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 SijkZN8DOZ,2021-11-20,0,https://twitter.com/beckette0566/status/1461815830547734536
 이재명 왕이 아니라 진정한 머슴이 되겠다 출처 아시아 경제 네이버 뉴스 4egtSqBzfc,2021-11-20,0,https://twitter.com/yiabb/status/1461805930396504069
이재명 재난지원금 제 주장이 옳지만 양보 신속하게 지원해야 출처 아시아 경제 네이버 뉴스 8OV76OpXgb,2021-11-20,1,https://twitter.com/VYjxHebbWU95vMQ/status/1461797227425320962
 sangjungsim 지금부터 몇 분간은 어떻게 하면 윤석열을 대통령으로 만들어야 할지 방법이 너무 많은데요 아주 경제 김태현 기자의 말대로 보배드림 사이트에 이재명 후보의 전화녹취록을 들으라고 홍보하고 다닐까요 석 달간만 하면 윤석열이 대통령 될 것 같습니다,2021-11-20,0,https://twitter.com/hhwanghi/status/1461785221871939592
서울경제신문 대선 후보 물꼬 튼 충청 찾은 이재명 살아남기 위해 흠 없이 살았다 서울경제 rjkPvw8MFx 형수 쌍욕이 흠이 아니더냐 김부선 간음이 흠이 아니냐 이 염병할 천하의 잡놈아 GoogleNews 울를 통해,2021-11-20,0,https://twitter.com/Coreana1/status/1461784243462414339
출처 서울경제 제목 대선 후보 물꼬 튼 충청 찾은 이재명 살아남기 위해 흠 없이 살았다 뭐래 이 사기꾼 새끼가 ,2021-11-20,17,https://twitter.com/athmtg1/status/1461744320994635777
경제를 살리는 이재명 기분 소득 돈 내놔라 기재부 해체 혁명가 이재명 박정희도 혁명이라고 자칭 aguCZOXEoC,2021-11-20,3,https://twitter.com/hyeyun2321/status/1461734777703186434
 서울경제 조건형 기자 이재명 43억 선거자금 의혹에 野 맹공 최악의 부정부패 일각 드러나 다음 뉴스 7qnt4wgVjE,2021-11-19,49,https://twitter.com/olisolive85/status/1461705144467402757
여성 단체 김혜경 김건희 비교 논란에 이재명 한준호 경질해야 출처 한국경제 네이버 뉴스 UVcwOJ2d2F,2021-11-19,0,https://twitter.com/imy1009/status/1461704203970043910
여성 단체 김혜경 김건희 비교 논란에 이재명 한준호 경질해야 출처 한국경제 네이버 뉴스 7OKkOQkWEY,2021-11-19,0,https://twitter.com/chevoskyanao/status/1461680241668018178
일본 사상 최대 규모 경제 대책 발표 18세 이하에 103만 원 다음 뉴스 CHuHY6AXtO 우리나라는 이재명 후보의 재난 지원금 추가 지원 가지고 주지 말자고 생난리 치는데 비교되네 ,2021-11-19,6,https://twitter.com/meritsun/status/1461678631537676288
여성 단체 김혜경 김건희 비교 논란에 이재명 한준호 경질해야 출처 한국경제 네이버 뉴스 M0RfLWWg8b 김건희에 대한 과거 풍문을 고려하라 왜 위키 나무 위키에 김건희에 대한 사항이 없나 왜 과거를 숨기는가 토리의 여주인이라고 말해주마 ,2021-11-19,0,https://twitter.com/MeasureForA/status/1461664692703686657
 댓글 펌 역대 후보들 중 주식장이야말로 경제에 꽃임에도 불구 투기꾼 취급하는 수준들이어서 한심스러웠었는대 금감원장부터 국민연금 수장까지 진심 일 좀 하는 사람 좀 임명해주시기 생중계 _개미들의 대통령은 누구 이재명 대선 후보 릴레이 토크 와이 스트리트 pWZB3WW61f,2021-11-19,0,https://twitter.com/madam999/status/1461652017512812546
이재명 정책 던져놓고 잇단 후퇴 체면 구긴 사이다 출처 한국경제 네이버 뉴스 pky76BqyzJ,2021-11-19,0,https://twitter.com/A4050/status/1461620566339698691
주식만이 아닙니다 이재명의 실물경제에 대한 이해도는 단군이래 국가지도자 중 최고입니다 WyZbV8Iyu0,2021-11-19,1,https://twitter.com/HoDong_Commando/status/1461608736007462917
 경제토론 이재명 전 국민 재난지원금 사실상 철회 지원 방식 대상 고집 않겠다 출처 SBS Biz 네이버 뉴스 RJ2Z0c07lr,2021-11-19,0,https://twitter.com/VYjxHebbWU95vMQ/status/1461602325026336776
 ESKdb7tHiavmNLn starbox107 저쪽 것들은 누가 나와도 안 됨 술내기 할래요 무조건 이재명이 됩니다 시대정신과 외국의 석학들 또는 예언자라는 사람들 하나같이 하는 말이 한국은 롤모델 세계가 한국을 배우고 부러워하는 나라에 경제 군사 강국이 되고 일본은 한국이 관리한다고 하네요 ,2021-11-19,1,https://twitter.com/OcPJwudKeaylhyq/status/1461600447957929984
 아이 못 낳으면 영부인 자격 없나 국민의 힘 이재명 한준호 성토 출처 아시아 경제 네이버 뉴스 nRrMjGCM0T,2021-11-19,0,https://twitter.com/strong2012/status/1461582582420623361
벌어진 지지율 격차 윤석열 42 vs 이재명 31 출처 서울경제 네이버 뉴스 mtLPbM3Gwp,2021-11-19,0,https://twitter.com/ElfeeKs/status/1461582117092016131
박용진 이해찬 등판론에 이재명 중심으로 다른 사람 지휘 안 돼 출처 한국경제 네이버 뉴스 M5g6RetKhV,2021-11-19,1,https://twitter.com/H65487632109/status/1461571638064193536
벌어진 지지율 격차 윤석열 42 vs 이재명 31 출처 서울경제 네이버 뉴스 0KtpaSvIAw 대선 후 박산이 구속될 확률 폭등 ,2021-11-19,0,https://twitter.com/ljchan95/status/1461560463175479300
이재명의 손을 잡아 주십시오 청년들이 당면한 사회경제적 문제를 절실한 의지와 진심으로 해결할 사람 이재명은 늘 그래왔듯 답을 찾아낼 것입니다 그리고 반드시 해낼 것입니다 진짜 청년의 편에서 당면한 문제를 해결할 사람 한 번 더 생각하신다면 분명 이재명입니다,2021-11-19,6,https://twitter.com/khkim2744/status/1461544311938453506
김건모 씨보다 가세요 씹새끼들이 더 추악하다 자지 길이도 이재명 김한길처럼 작고 썩은 주제에 진짜로 자숙해도 모자를 기자지 귀태 채널 이 세연이 어디 건방지게 김건모 성폭행 무혐의 어처구니없다 가세요 항고 예고 출처 한국경제 네이버 뉴스 7nmWPRuNEA,2021-11-19,0,https://twitter.com/atin9094/status/1461538168583327748
이재명이 대통령 안되면 문재인도 노무현같이 저들이 가만둘 것 같으냐 문재인아 정신들 차려라 이재명이 추진하려는 거 도와줘도 될까 말까인데 여태껏 부동산이고 뭐고 다 개판 쳐놓고 세금 더 거둔 건 전 국민 재난지원금으로 서민경제 온기를 내는데 쓰고 소상공인들은 추경할 수밖에 없다,2021-11-19,0,https://twitter.com/1973baek/status/1461537321938223104
강성범 이재명 지지율 밀린다고 넋 놓고 있다간 끔찍한 세상 출처 한국경제 네이버 뉴스 Htu7XUXBrs 이놈이 배가 많이 고픈가 보다 유튜브로 먹고살자고 영혼까지 팔아먹는구나,2021-11-19,0,https://twitter.com/A4050/status/1461526522544623616
화천 대유 측이 기사 삭제 가처분을 신청 한 기사는 경기경제신문 박종명 대표 기자가 지난 8월 31일 게재한 이재명 후보님 화천 대유는 누구 겁니까라는 칼럼이다 U2uV8jINW7,2021-11-19,100,https://twitter.com/New_paradigm/status/1461525290295783426
이재명 서울 25 충청 23 경남 34는 이재명과 경제 공동체라고 본다 SGFyVMoa9r,2021-11-19,1,https://twitter.com/minsumi77/status/1461521198211219461
 여성신문 제1672호 이재명 윤석열 둘 다 싫다 2030 여성들 손절 시작 外 여군은 왜 생리대를 몰래 갖고 다닐까 올해의 여성과학기술인상 수상자 임미희 김민진 문애리 브런치 경제 먹는 콜라겐 효과 있나 주 코텍 박영호 회장 피아노 치고 노래하는 기타 왕 J8bobvaqDQ h1hGVZdZg8,2021-11-19,80,https://twitter.com/wnewskr/status/1461518714851840000
부동산 실패에 대해 대통령은 다시 공개 사과하라 그리고 이재명 후보와 더 민주는 개혁적 부동산 정책 빨리 공개하고 시장의 평가받아라 무정부의 서민정부 서민경제는 부동산 때문에 다 망했다 사회적 경제적 리스크가 점점 더 커지고 있다 딴 거 다 잘하면 뭐하나 S4cOX5OE8X,2021-11-19,0,https://twitter.com/asi38674/status/1461518208947539969
 하명 처리만 외친 무능한 與 결국 이재명 전 국민 지원금 철회 2Fpg0N58cy 경제지는 매국 신문이라고 해도 과언이 아니다 문재인 정부만이 아니라 노무현 때도 김대중 때도 못한 것을 골라 그것만 기사화한다 기자 자식들은 그런 꼴을 매일 당하고 살 수도 있구나 생각한다,2021-11-19,0,https://twitter.com/ilmang00/status/1461494084573433856
지금 민주당 선대위에 대한 얘기가 많아요 이재명 당선자가 대통령이 돼도 떡고물은커녕 아파트값 빠지게 생겼고 세금 더 내게 생겼으니 이럴 만도 하죠 동네에서 민주당이나 국 힘나 하부조직은 다 트고 지내요 어차피 경제적 바닥이야 거기서 거기니까요 개혁을 하려면 바로 지금 이 순간입니다,2021-11-19,0,https://twitter.com/RGbVaZ8bF5oodRN/status/1461487855490920448
김동연 경제 말아먹고 대선 도전하는 거 양심 없어 이재명보다 김동연 더 나쁜 놈이야 대한민국 경제를 말아먹은 김동연이 대권 나오는 것은 이완용 나오는 거 하고 같음,2021-11-19,0,https://twitter.com/jinjumong/status/1461484551893487621
 ktotoreborn 곽상도는 감만 배가 준 돈이고 이 건은 감만 배가 받아먹은 돈인데 사업이 될지 안될지 모르는 지방선거 전에 업자가 뭘 믿고 경제지 법조기자한테 43억을 주겠어요 이게 사실이면 업자는 이재명 보고 돈 준 거고 이재명 골로 감 ,2021-11-19,0,https://twitter.com/younsin_exit6/status/1461484393172668417
 하명 처리만 외친 무능한 與 결국 이재명 전 국민 지원금 철회 출처 서울경제 네이버 뉴스 HhG6Voqgp5,2021-11-19,1,https://twitter.com/VYjxHebbWU95vMQ/status/1461481442567856128
출처 아시아 경제 제목 개그맨 강성범 이재명 지지율 빠지면 끔찍한 세상 온다 호소 1 개인 지지율만 빠지면 상관없음 2 근데 그 개인 실드 치자고 당이 같이 빠짐 3 근데 이재명은 지지율 올릴만한 게 없음 4 그러니까 좀 교체하라도 불량 후보로는 진짜 끔찍한 결과밖에 없다 ,2021-11-19,15,https://twitter.com/athmtg1/status/1461468288387452930
 JHWon10 edwardianer 이재명 후보가 만들어 유통한 지역화폐는 0 1 재벌 업체에서 못 쓰고 중소 상공 자영업자 가게에서만 쓸 수 있는 상품권이고 서민 경제 살리는 99를 위한 정책이다 너희들이 0 1 재벌이냐 똥인지 된장인지 막어봐야 아는 바보 멍청이 쓰레기들아 자기를 위하는지 해하는지 개돼지도 안다 ,2021-11-19,0,https://twitter.com/sung4564/status/1461466407036600321
옐런과 바이든은 소득 주도 성장 밀어 부칠 의지가 확고하다는 것 소득 주도 성장론 2021년 노벨 경제학 수상 문재인 정부 기본 뉴딜 노선 수요 주도 성장 사이비 이재명이 인용하는 국민의 힘 노선 이재명과 운동꿘 주류 꽝 무식한 민주당 새끼들은 소주성 수주성 구분조차 못하는 경제 박약 뽕꾸라,2021-11-19,2,https://twitter.com/aproman21/status/1461427464689782788
이재명이랑 윤석열은 그냥 반문이라고 그 이상도 이하도 아니야 이재명이 기재부 해체시킬 거래 코로나 팬데믹에 우리나라 경제를 이만큼 키워준 기재부인데 해체 시킬 거래,2021-11-19,2,https://twitter.com/dareto_tell_oo/status/1461372601888960519
각종 세계적 경제 위기가 벌어질 때마다 경제학자들은 늘 엉뚱한 사후 변죽만 울렸다 이재명 후보의 기본소득 공약을 경제학의 기본을 모르는 짓이라고 폄하하는 이들은 경제학이 원래 정치경제학이었음을 외면한다 경제학에서 다시 정치경제학으로 돌아가냐 한다 홍남기에서 이재명으로 ,2021-11-19,0,https://twitter.com/iamzzangga/status/1461350758872346628
패밀리가 아니고 경제공동체입니다 이러는 거 아닌가 ,2021-11-19,1,https://twitter.com/chichd1972/status/1461348721845694485
 11시 김광일 쇼 문재인 이재명 완전 등 돌렸다 후보가 되더니 달라졌다 서민경제에 만행 저질러 이재명 윤석열 증세 KGEoQkF1YH via YouTube,2021-11-18,0,https://twitter.com/3kuaFqWVplyBwYq/status/1461343284727406606
재난지원금 카드를 들다가 결국 백기 들었던 것은 경제 정책에서도 문제점을 드러났다 이재명은 이에 대해 책임지고 즉각 대통령 후보직에서 사퇴하라 이재명_후보 사퇴 결정 2021년 11월 18일 김동현,2021-11-18,0,https://twitter.com/dhdhgim/status/1461302040949260293
이제 이 후보가 민주 정부를 훼손하려는 시도가 결국 백기를 드는 3일 천하로 끝나고 말았다 이재명은 즉각 정부에게 사죄하고 즉각 대통령 후보직에서 사퇴하라 대선은 중요한 선거이다 지원금도 예산 안에서 수행해야 하기에 경제공약은 중요한 공약이다 ,2021-11-18,0,https://twitter.com/dhdhgim/status/1461301784333357057
1 지역화폐 펑펑 곳간 말라가는 지자체 2 대통령 직속 정책위 지역상품권 경제효과 없다 3 이재명의 경기도 코로나 피해 지원 기본소득 올인 소상공인엔 0원 도의회 기록 2021 10 24 4 엄청난 계산 실수 경기도 재난지원금 고소득자 254만 명 달해,2021-11-18,14,https://twitter.com/pangliver/status/1461301768088735744
 이재명 지역화폐 위험성을 나누고자 합니다 지역상품권으로 통용되는 자금을 카드형 화폐적 지불 수단에 실어 경제를 왜곡하고 시장에 피해를 주며 비리를 저지르는 수단으로 사용하고 있어요 널리 알리고 싶습니다 이재명 구속 민주당 게이트 DXwNFM9JFf,2021-11-18,0,https://twitter.com/Termidor1973/status/1461285835731456007
 Jaemyung_Lee 경제는 이재명 대통령은 이재명 왕은 윤 ,2021-11-18,0,https://twitter.com/JRMt4FakuhPBGXk/status/1461278700041768960
 이재명 후보님 화천 대유는 누구 겁니까 화천 대유 기사 삭제 소송 패소 아시아 경제 김형민 기자 화천 대유 자산관리가 성남시 대장동 개발 의혹을 촉발시킨 기사를 삭제해 달라는 소송을 냈지만 패소했다 AWeH6Te3cg ,2021-11-18,1,https://twitter.com/nannana1232/status/1461277665315344386
경기도 성남시 대장동 개발 비리 의혹을 처음 제기한 지역 매체의 칼럼을 삭제해 달라는 화천 대유 측의 가처분 신청을 법원이 기각했다 화천 대유 측이 삭제를 요청한 기사는 경기경제신문이 낸 이재명 후보님 화천 대유는 누구 겁니까라는 칼럼이다 PHhCXCfIL2 ,2021-11-18,0,https://twitter.com/nannana1232/status/1461277036987969536
경기도 성남시 대장동 개발 비리 의혹을 처음 제기한 지역 매체의 칼럼을 삭제해 달라는 화천 대유 측의 가처분 신청을 법원이 기각했다 화천 대유 측이 삭제를 요청한 기사는 경기경제신문이 낸 이재명 후보님 화천 대유는 누구 겁니까라는 칼럼이다 NuwL7qUhWP ,2021-11-18,0,https://twitter.com/bongpalli/status/1461277035633192962
오늘 성균관대 경제학부 교수님 만났는데 beKwpyH5hQ 이재명이 당선되면 세계경제학회에 대한민국이 파란을 일으킬 거라 함 이재명의 경제 실험이 전 세계가 주목 K 경제학의 시대가 온다고 함 거시경제학 교과서에 이재 명학 파생 김,2021-11-18,0,https://twitter.com/jhannes37/status/1461274078103277571
이재명 슬로건이 대한민국 대전환 이재명은 합니다던데 문재인 대통령 5년 동안에 이뤄놓은 외교 국방 안보 방역 경제강국 선진국 반열 진입 등의 업적을 생각하면 너희들이 대전환이라는 말을 쓰는 게 얼마나 반문질을 대놓고 하겠단 의지인지는 알고 쓰는 거냐 그래서 어느 시대로 돌아갈 건데,2021-11-18,50,https://twitter.com/MoonPaMc_You/status/1461270763814621188
 swingbebop1 이재명 경제 멘토 강남훈 교수 기본소득 재원은 국토 보유세 탄소세 중산층 이하 오히려 받는 게 많도록 해 조세저항 없을 것 TpHi70wjAO,2021-11-18,1,https://twitter.com/Kingmk2060/status/1461268677815246855
문재인 대통령의 경제 분신인 기획재정부 홍남기 부총리 와 공무원 여러분 국민은 당신들을 응원합니다 대선 낙선 예정자인 이재명과 내년 지방선거에서 전멸할 민주당 아해들의 장난에 결코 굴하지 마시기를 부탁드립니다 ,2021-11-18,7,https://twitter.com/handsomegoblin_/status/1461251533719629825
 경기도 성남시 대장동 개발 특혜 의혹을 받는 자산관리회사 화천 대유가 대장동 게이트 최초 보도 기자를 상대로 제기한 인터넷 게시금지 및 삭제 가처분 신청이 기각됐다 박종명 경기경제신문 기자 대장동 특혜 사건 허위 아닌 진실 이재명 토건비리 허위 아닌 진실 wktX5SSkUM,2021-11-18,1,https://twitter.com/soliloque_/status/1461250847204118533
국가 역량이 오랜 시간 반영돼 경제적 비용적 투자가 있었고 결과가 나오는 시점인데 국익과 실익을 따지지 않고 뒤집어버린다면 기회 투자 비용이 사라져요 어떤 일이든 뒤집고 다시 시작하면 더 힘들게 됩니다 정권을 내주면 안 될 이유네요 ,2021-11-18,0,https://twitter.com/dadyboyman/status/1461249486450135047
이재명 기재부 해체 주장에 기재부 환영 왜 tK9V04VwJu 이재명 상급 기관 노릇 기재부 예산 기능 분리 기재부 나라냐 14년 만에 기재부 조직개편 예고 구조조정에도 기재부 내부 기대감 인사 숨통 트여 해체 효과 나려면 경제 아는 대통령 갈등조정 중요 ,2021-11-18,0,https://twitter.com/yunjaegug8039/status/1461244369088892929
이재명 후보 선거대책 위원회 사회적 경제위원회 출범 kLV2oVXCSY,2021-11-18,0,https://twitter.com/segyelocaltimes/status/1461244339988799490
 yoongaphee 이재명 이가 문제가 아니라 문재인이가 4년 동안 국내 경제 부동산 말아먹어서 전과 4범 재명이가 독박 쓰고 죽 쓰는 걸 국민들이 다 아는데,2021-11-18,0,https://twitter.com/nohnoh2002/status/1461240916081995779
이재명 기재부 해체 주장에 기재부 환영 왜 다음 뉴스 PzzRL8kwng 이재명 상급 기관 노릇 기재부 예산 기능 분리 기재부 나라냐 14년 만에 기재부 조직개편 예고 구조조정에도 기재부 내부 기대감 인사 숨통 트여 해체 효과 나려면 경제 아는 대통령 갈등조정 중요 ,2021-11-18,38,https://twitter.com/LJHP_Peter/status/1461238086117969921
이재명 기재부 해체 주장에 기재부 환영 왜 이재명 상급 기관 노릇 기재부 예산 기능 분리 기재부 나라냐 14년 만에 기재부 조직개편 예고 구조조정에도 기재부 내부 기대감 인사 숨통 트여 해체 효과 나려면 경제 아는 대통령 갈등조정 중요 RAosl4SrMu,2021-11-18,7,https://twitter.com/Udic2eUFg58SETD/status/1461237514811834371
아니 정치 구루 김어준 정치 신동 이동형 경제의 신 최배근 유튜브에서 이재명 찍어 하면 지지율 90로 대통령 되는 시나리오 아니었나 왜 30 냐 ,2021-11-18,19,https://twitter.com/Legion42256773/status/1461236441845944322
 yonhaptweet 이재명 지원 방식 대상 고집 않겠다 전 국민 재난지원금 철회 재난지원금은 소비를 진작시켜 성장을 견인하는 경제정책인데 경제에 무지한 것 홍남기 이 난동을 부린 탓이다 한편 나라가 디비 진다 국정원 해킹 사건 빨간 마티즈에 연루된 박근혜가 직무유기 혐의로 7월 12일 대검에 피소됐다 ,2021-11-18,0,https://twitter.com/lhs251071/status/1461234368018456576
 속보 이재명 전 국민 재난지원금 철회 지원 방식 대상 고집 않겠다 출처 서울경제 네이버 뉴스 jWGSokh9WT,2021-11-18,1,https://twitter.com/bgkimin/status/1461230113299648521
 속보 이재명 전 국민 재난지원금 철회 지원 방식 대상 고집 않겠다 T99UBoDtex,2021-11-18,1,https://twitter.com/sedaily_com/status/1461229904788606976
이재명이 대통령 되면 나라 망해 저 새끼에게 경제라고 가르친 게 최배근이잖아 최배근 저 새끼는 그냥 한은에서 돈 찍어내서 사람들에게 뿌리는 게 경제라고 씨불이는 새끼잖아 ,2021-11-18,28,https://twitter.com/iamsunoo/status/1461229669945012226
이재명과 송영길의 민주당은 신나게 돈 팡팡 풀면 지지율 올라갈 것이라 생각할 것이다 생각대로 안 돌아가는 이유는 우리 국민들이 외환위기 때 겪은 트라우마 때문일 것이다 경제주체는 이기적이지만 경제공동체가 붕괴되면 개인의 삶도 무너진다는 걸 몸으로 겪었기 때문 ,2021-11-18,738,https://twitter.com/yoongaphee/status/1461228040696991745
후쿠시마 방사능 누출이 없었다고 믿고 있는 윤 후보의 핵 발전 공약에 많은 국민들께서 불안을 넘어 공포를 느끼실 것 같습니다 이재명 후보 또한 원전은 이미 경제 구조라며 뚜렷한 탈원전에 대한 답을 흐렸습니다 거대 양당 후보가 모두 핵산업계의 포로가 되어버렸습니다 ,2021-11-18,19,https://twitter.com/sangjungsim/status/1461222239127306240
농성장에서 열변 토한 이재명 지역화폐가 경제를 살립니다 bd4xSLTQ1z via YouTube,2021-11-18,1,https://twitter.com/IZa4NvWuaiY3lvF/status/1461219946143182854
 이재명 화천 대유 최초 보도 삭제 가처분 기각 법원 언론 출판의 자유 중요 삭제 필요성 소명 안돼 박종명 경기경제신문 기자 대장동 특혜 사건 허위 아닌 진실 WFWEJ1DYbm,2021-11-18,1,https://twitter.com/goodjb/status/1461219225054285827
이재명의 실천력과 정신을 두려워하는 집단들이 많다 1 같은 당내 쓰레기 국가 나리들 2 국민의 힘과 그 일당들 3 조중동과 기리기 잡새들 4 대재벌과 적폐 경제인들 5 윤석열 계보의 썩은 대검 새들이 대표적이다 지지율 따윈 중요치 않다 진정성 있는 정치가 중요한 것이다 ,2021-11-18,0,https://twitter.com/makb685/status/1461213259579592708
 국힘당 빼지 마라 그러니 국짐당 소리 듲는거지 내로남불 野 이재명 대장동 특검 수용에 지지율 하락에 장사 없다 출처 한국경제 네이버 뉴스 519m6p0RhD,2021-11-18,0,https://twitter.com/uBSPjCVXdlANPXJ/status/1461206891602661377
이재명 기재부 해체 주장에 기재부 환영 왜 Mv988JcgC0 이재명 상급 기관 노릇 기재부 예산 기능 분리 기재부 나라냐 14년 만에 기재부 조직개편 예고 구조조정에도 기재부 내부 기대감 인사 숨통 트여 해체 효과 나려면 경제 아는 대통령 갈등조정 중요 ,2021-11-18,0,https://twitter.com/VanFaren/status/1461197823534239747
 이재명 기본소득론 경제 불안 초래 진보학자들도 맹공 출처 서울경제 네이버 뉴스 oSXKE24HFF 해당 보고서가 실린 SIES 이슈와 정책 은 진보 경제학자들의 모임인 서울사회경제 연구소 일명 학현 학파에서 발간하는 월간 학술지다 ,2021-11-18,0,https://twitter.com/Moon_J_I_BRAND/status/1461191230595821573
 컨벤션 효과 뇌물의 힘 김한배 가짜 농민의 힘 준동이가 다 망쳤네 윤석열 36 vs 이재명 35 접전 다자대결서 격차 줄어 출처 한국경제TV 네이버 뉴스 wAHLP2jEC9,2021-11-18,0,https://twitter.com/uBSPjCVXdlANPXJ/status/1461190200059588615
지방경제 지방분권 균형 발전 명목으로 전국 지자체와 부동산 개발 사업을 화천 대유로 만든 역효과 최대 실책이 민주당 문재인 정권 지역화폐 기본 주택 기본소득 모두 실질적 속 내용은 소수 민간 특혜 대장동 모델 이재명 사기꾼을 육성시킨 민주주의 겉멋 세력의 무식함과 착각과 오만,2021-11-18,0,https://twitter.com/aproman21/status/1461182622827114498
홍준표 尹 되면 불행해져 이준석 洪 보수 지지 상실 우려 출처 한국경제 네이버 뉴스 SG5W4qFArW 준표야 너는 돈 만주면 이재명 부하 노릇도 할 놈이라고 판단되어서 널 지지 안 한 거야 내 판단이 맞네 자슥 남자라면 탈당해야지 인마 집구석에 처박혀서 욕설하냐 ,2021-11-18,0,https://twitter.com/lds2789/status/1461180511066357776
이재명 지지율 반등 36 vs 35 초박빙 출처 서울경제 네이버 뉴스 ZdHRW1KZMI 양정철이 나섰으니 뻔한 것임 4 15 때처럼 여론조사 조작을 하고 거기에 맞춰서 부정선거로 결과를 만들고 바보도 아니고 자동차랑 달리기해서 이기는 상상하고 있는 듯,2021-11-18,0,https://twitter.com/RightHand5/status/1461179625908834309
윤석열 이재명 종부세 격돌 전면 재검토 vs 1 7만 대변 이재명 종부세 낼 1주택자 전체 1 7 뿐 청약통장 모르면서 종부세 전면 재검토 윤석열 종부세 세금 폭탄 수입 준 사람 多 중장기 재산세에 통합 1주택자 면제 검토 출처 한국경제 뉴스 qXgG6rJGIl,2021-11-18,0,https://twitter.com/wiseman3201/status/1461175380845346817
이재명 지지율 반등 36 vs 35 초박빙 출처 서울경제 네이버 뉴스 q0sQJuj58k,2021-11-18,23,https://twitter.com/yjmh/status/1461172885385453572
이재명 지지율 반등 36 vs 35 초박빙 출처 서울경제 네이버 뉴스 0uc6iOTUSp 전국 지표 여론조사 NBS 문 대통령 지지율 급등 39 44 ,2021-11-18,0,https://twitter.com/settlersaga1/status/1461172025448230915
협상 천재 이재명 당선 시켜라 너희들이 화교자본과 중국 누르고 21세기 패권 지킬 방법이다 남북 경제 협력 주식 폭등 북한 핵 통제 유라시아 철도 개통 가능해져 살아남는다는 것은 너희들이 더 잘 안다 삼성 수뇌부 살기 위한 꾀임과 판단 미스로 21세기 영원히 통곡하는 치명적 실수하지 마라 경고다,2021-11-18,0,https://twitter.com/sung4564/status/1461168325149347843
저런 개 또 아이가 이재명 경제 브레인이라니 ,2021-11-18,0,https://twitter.com/ILLILILI7171771/status/1461164493686415360
 김동연 이재명에 대하여 경제에 대한 기본적 이해가 부족하다 기본소득을 내세 우는데 기본소득의 개념도 잘 모르고 있다 윤석열에 대하여 국가 경영이나 경제의 큰 틀에 대한 비전이 없다 과거 일을 재단만 해온 사람이 어떻게 미래를 보게 느냐 기회가 강물처럼 흐르는 나라,2021-11-18,1,https://twitter.com/tkadnjs7900/status/1461160189189496834
조국을 또다시 언급하다니 참으로 비열하고 나쁜 인간이다 권력형 범죄가 확실하다고 경제전문가임을 내세워 글을 쓰고 널리 알리려 했다 대장동 게이트도 거의 다 사실이 드러나고 있는데도 아직도 이재명을 운운한다 개나 소나 전문 가래,2021-11-18,0,https://twitter.com/xTj8COjKPyk5z1o/status/1461154045775646721
 huhkm 경선에서 섭섭한 거 다 털고 더 벌어 민주당 대권후보 이재명 당선을 위해서 본인은 당원은 아니지만 나이 만 60이지만 뛰어서 민주주의를 지켜 더욱 정치 경제 발전된 대한민국을 만들기 위해서 뛸 것이니 당원 당직자 더 벌어 민주당 국회의 여러분들도 다들 노력해서 당선 시키기를 간절히 부탁드립,2021-11-18,0,https://twitter.com/ghdsmdvy092400/status/1461150059165216768
국가 주도 성장은 보수다 우선 이재명의 정책 기조는 대규모 국가투자를 전제로 한 국가 주도의 강력한 경제부흥이다 고 박정희 전 대통령의 국가 주도 성장과 제가 말하는 대규모 국가투자는 대대적 재정투자가 필요하다는 점에서 같다 고 설명했다 gMRFNZMNIK,2021-11-18,1,https://twitter.com/shimarisu52349/status/1461143386921275392
한국경제 백현동 옹벽 아파트에 등장한 이재명 측근 김현지 k5kUbK915j GoogleNews 울를 통해,2021-11-18,2,https://twitter.com/ysl0921/status/1461134682527989765
한국경제 백현동 옹벽 아파트에 등장한 이재명 측근 김현지 ujJp34SbDf GoogleNews 울를 통해,2021-11-18,0,https://twitter.com/kdw508/status/1461134657634721794
한국경제 백현동 옹벽 아파트에 등장한 이재명 측근 김현지 nCJQ5pNfh9 GoogleNews 울를 통해,2021-11-18,0,https://twitter.com/rodspa0328/status/1461134633504886785
한국경제 백현동 옹벽 아파트에 등장한 이재명 측근 김현지 22RMv26lYE GoogleNews 울를 통해,2021-11-18,0,https://twitter.com/kknn328/status/1461134607915515907
